STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787620,99999, 20070528,   70.9,23,   67.8,23, 9999.9, 0, 9999.9, 0,   3.8,23,   3.7,23,   8.9, 999.9,   76.1*,  64.4*, 0.00G,999.9, 110000,
787620,99999, 20070529,   69.9,21,   68.4,21, 1011.0, 4,  909.6, 4,   1.4,21,   4.1,21,   9.9, 999.9,   77.9 ,  64.6 , 0.00G,999.9, 110000,
787620,99999, 20070530,   71.4,24,   67.7,24, 9999.9, 0, 9999.9, 0,   5.1,24,   4.7,24,  13.0, 999.9,   80.6*,  68.0*, 0.00G,999.9, 110000,
787620,99999, 20070531,   69.5,24,   65.7,24, 1011.2, 5,  909.7, 5,   6.2,24,   4.1,24,  12.0, 999.9,   77.0*,  66.2*, 0.71A,999.9, 110000,
787620,99999, 20070601,   71.0,24,   66.6,24, 1012.1, 7,  910.4, 7,   6.3,24,   4.3,24,  11.1, 999.9,   78.8 ,  65.5 , 0.43G,999.9, 110010,
787620,99999, 20070602,   71.3,24,   67.3,24, 9999.9, 0, 9999.9, 0,   4.0,24,   3.9,24,   8.9, 999.9,   78.8 ,  65.5 , 0.00G,999.9, 110000,
787620,99999, 20070603,   72.0,23,   66.8,23, 1011.5, 5,  910.0, 5,   6.5,23,   5.0,23,   9.9, 999.9,   80.4 ,  65.3 , 0.00G,999.9, 110000,
787620,99999, 20070604,   71.7,24,   67.3,24, 1011.7, 6,  910.6, 6,   5.9,24,   4.6,24,  16.9, 999.9,   81.1 ,  65.3 , 0.18G,999.9, 110010,
787620,99999, 20070605,   71.4,24,   66.1,24, 9999.9, 0, 9999.9, 0,   6.0,24,   6.0,24,  12.0, 999.9,   80.6*,  66.2*, 0.00G,999.9, 110010,
787620,99999, 20070606,   70.8,24,   66.3,24, 1011.7, 5,  910.1, 5,   5.2,24,   4.1,24,  11.1, 999.9,   81.1 ,  63.7 , 0.48G,999.9, 110000,
787620,99999, 20070607,   71.7,18,   66.1,18, 1010.4, 4,  909.1, 4,   6.2,18,   4.0,18,   8.9, 999.9,   80.4 ,  63.7 , 0.00G,999.9, 110000,
787620,99999, 20070608,   72.7,16,   65.6,16, 1010.4, 5,  909.1, 5,   7.0,16,   6.4,16,  40.0, 999.9,   82.4*,  68.0*, 0.07G,999.9, 100000,
787620,99999, 20070609,   72.0,18,   66.0,18, 1009.7, 4,  908.5, 4,   6.0,18,   5.2,17,   9.9, 999.9,   82.2 ,  64.9 , 0.00G,999.9, 110010,
787620,99999, 20070610,   70.0,24,   65.3,24, 1010.0, 4,  908.4, 4,   7.0,24,   5.1,24,  11.1, 999.9,   82.2 ,  62.8 , 0.20A,999.9, 110000,
787620,99999, 20070611,   71.8,24,   65.7,24, 1010.0, 6,  908.7, 6,   7.1,23,   5.8,24,  12.0, 999.9,   82.2 ,  62.8 , 0.00G,999.9, 110010,
787620,99999, 20070612,   71.9,23,   65.4,23, 9999.9, 0, 9999.9, 0,   6.6,23,   6.3,23,  20.0,  36.9,   86.0*,  66.2*, 0.00G,999.9, 010010,
787620,99999, 20070613,   72.3,24,   66.9,24, 9999.9, 0, 9999.9, 0,   6.0,24,   5.0,24,  12.0, 999.9,   81.0 ,  63.7 ,99.99 ,999.9, 110010,
787620,99999, 20070614,   71.0,24,   63.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.1,24,  19.4, 999.9,   83.8 ,  61.5 ,99.99 ,999.9, 110010,
787620,99999, 20070615,   72.2,24,   66.2,24, 1009.5, 5,  908.4, 5,   7.1,24,   6.1,24,   9.9, 999.9,   83.8 ,  67.1 ,99.99 ,999.9, 010000,
787620,99999, 20070616,   71.0,23,   65.0,23, 1010.4, 7,  909.3, 7,   7.3,23,   5.5,23,  13.0, 999.9,   85.5 ,  63.3 , 0.00H,999.9, 110010,
787620,99999, 20070617,   71.5,23,   64.8,23, 9999.9, 0, 9999.9, 0,   6.4,23,   6.2,23,  15.9, 999.9,   82.4*,  62.6*,99.99 ,999.9, 010010,
787620,99999, 20070618,   75.0,14,   65.3,14, 1010.4, 5,  909.4, 5,   8.2,14,   6.8,14,  14.0, 999.9,   84.7 ,  63.7 , 0.00I,999.9, 100000,
787620,99999, 20070619,   76.5,23,   62.0,23, 1009.8, 5,  908.7, 5,   7.6,23,   7.6,23,  14.0, 999.9,   86.0*,  66.2*, 0.00I,999.9, 000000,
787620,99999, 20070620,   74.3,23,   62.3,23, 1009.0, 4,  908.6, 4,   7.7,22,  10.1,23,  15.0, 999.9,   82.4*,  68.0*,99.99 ,999.9, 010000,
787620,99999, 20070621,   71.7,24,   63.9,24, 9999.9, 0, 9999.9, 0,   7.0,24,   4.5,24,  14.0, 999.9,   82.4*,  66.2*, 0.17G,999.9, 010010,
787620,99999, 20070622,   73.1,24,   66.3,24, 1010.7, 4,  909.4, 4,   6.6,24,   6.1,24,  12.0, 999.9,   83.8 ,  65.1 , 0.00G,999.9, 110000,
787620,99999, 20070623,   72.1,23,   67.5,23, 1010.0, 5,  908.9, 5,   4.6,23,   4.6,23,   8.9, 999.9,   83.5 ,  64.0 , 0.35G,999.9, 110010,
787620,99999, 20070624,   73.3,24,   67.1,24, 1009.5, 5,  908.6, 5,   6.5,24,   5.3,24,   8.9, 999.9,   81.5 ,  64.0 , 0.30G,999.9, 110000,
787620,99999, 20070625,   73.3,23,   64.3,23, 9999.9, 0, 9999.9, 0,   7.7,23,   8.0,23,  12.0, 999.9,   80.6*,  68.0*, 0.00G,999.9, 010000,
787620,99999, 20070626,   78.7,13,   63.3,13, 1012.1, 5,  909.4, 5,   9.0,13,  10.7,13,  16.9, 999.9,   84.2*,  72.5*, 0.02G,999.9, 000000,
787620,99999, 20070627,   73.9,23,   63.8,23, 1009.4, 4,  908.7, 4,   7.2,23,   8.2,23,  12.0, 999.9,   84.6 ,  71.4 , 0.00G,999.9, 000000,
787620,99999, 20070628,   72.4,24,   65.2,24, 1009.1, 5,  908.4, 5,   6.9,24,   5.8,24,  13.0, 999.9,   85.1 ,  63.7 ,99.99 ,999.9, 110010,
787620,99999, 20070629,   72.3,24,   64.9,24, 1011.1, 6,  909.7, 6,   7.6,24,   5.2,24,  14.0, 999.9,   85.1 ,  63.7 , 0.09G,999.9, 010000,
787620,99999, 20070630,   73.1,23,   65.5,23, 1011.5, 4,  910.2, 4,   7.6,23,   6.3,23,  12.0, 999.9,   82.4*,  68.0*, 0.00G,999.9, 010000,
787620,99999, 20070701,   74.5,24,   66.9,24, 1011.7, 4,  910.8, 4,   6.8,24,   5.5,24,  13.0, 999.9,   84.2*,  69.8*,99.99 ,999.9, 010010,
787620,99999, 20070702,   74.5,24,   66.9,24, 1010.7, 4,  910.0, 4,   7.0,24,   5.5,24,  13.0, 999.9,   87.4*,  68.0*, 0.55A,999.9, 010110,
787620,99999, 20070703,   75.1,23,   65.3,23, 1009.4, 5,  909.0, 5,   7.6,23,   6.9,23,  14.0, 999.9,   89.1 ,  68.4 , 0.55G,999.9, 000000,
787620,99999, 20070704,   76.3,20,   64.5,20, 1009.4, 5,  908.8, 5,   7.9,20,   8.4,20,  15.0, 999.9,   89.1 ,  68.5 , 0.00G,999.9, 000000,
787620,99999, 20070705,   73.1,24,   64.5,24, 1008.4, 5,  907.9, 5,   7.8,24,   8.8,24,  16.9, 999.9,   84.4 ,  68.9 , 0.12A,999.9, 010000,
787620,99999, 20070706,   75.6,23,   64.7,23, 1009.1, 5,  908.2, 5,   7.6,23,   9.3,23,  14.0, 999.9,   89.6*,  68.0*,99.99 ,999.9, 110000,
787620,99999, 20070707,   73.6,24,   65.5,24, 9999.9, 0, 9999.9, 0,   7.2,24,   5.5,24,  11.1, 999.9,   82.4*,  69.8*,99.99 ,999.9, 110000,
787620,99999, 20070708,   73.4,23,   63.5,23, 9999.9, 0, 9999.9, 0,   7.0,23,   7.3,23,  16.9, 999.9,   84.4 ,  68.0 , 0.01G,999.9, 110010,
787620,99999, 20070709,   70.8,24,   63.8,24, 1011.6, 4,  909.9, 4,   7.0,24,   5.3,24,  13.0, 999.9,   86.0 ,  63.7 , 0.02G,999.9, 010010,
787620,99999, 20070710,   71.4,22,   64.7,22, 1011.3, 4,  909.8, 4,   7.3,22,   6.8,22,  12.0, 999.9,   82.8 ,  66.6 , 0.00G,999.9, 010010,
787620,99999, 20070711,   73.1,24,   64.0,24, 1009.8, 5,  908.5, 5,   7.8,24,   7.1,24,  15.0, 999.9,   83.1 ,  66.6 , 1.16G,999.9, 000000,
787620,99999, 20070712,   72.6,22,   61.4,22, 9999.9, 0, 9999.9, 0,   6.7,22,   8.2,22,  14.0, 999.9,   83.1 ,  68.0 , 0.00G,999.9, 010010,
787620,99999, 20070713,   71.2,24,   65.1,24, 1010.9, 4,  909.5, 4,   6.4,24,   6.6,24,  11.1, 999.9,   83.7 ,  65.7 , 0.43G,999.9, 010010,
787620,99999, 20070714,   70.0,23,   65.9,23, 1011.0, 4,  909.4, 4,   6.8,23,   4.7,23,  14.0, 999.9,   78.8*,  62.6*, 0.76G,999.9, 110010,
787620,99999, 20070715,   71.4,21,   66.3,21, 9999.9, 0, 9999.9, 0,   6.0,21,   4.2,21,   7.0, 999.9,   79.7 ,  66.2 , 0.00G,999.9, 110010,
787620,99999, 20070716,   74.2,24,   61.0,24, 1010.9, 6,  909.6, 6,   7.4,24,   8.4,24,  15.9, 999.9,   81.7 ,  57.0 , 0.01G,999.9, 100000,
787620,99999, 20070717,   71.7,23,   62.2,23, 1011.6, 4,  910.1, 4,   7.6,23,   7.1,23,  13.0, 999.9,   79.0*,  62.6*, 0.00G,999.9, 000000,
787620,99999, 20070718,   71.3,24,   63.3,24, 1011.3, 5,  910.2, 5,   7.5,24,   6.0,24,  12.0, 999.9,   80.4 ,  62.6 ,99.99 ,999.9, 110000,
787620,99999, 20070719,   71.1,24,   63.6,24, 1011.9, 6,  910.4, 6,   7.7,24,   7.0,24,  12.0, 999.9,   80.4 ,  63.3 , 0.00H,999.9, 010010,
787620,99999, 20070720,   72.9,24,   64.8,24, 9999.9, 0, 9999.9, 0,   7.1,24,   7.2,24,  14.0, 999.9,   82.4*,  66.2*, 0.01A,999.9, 010000,
787620,99999, 20070721,   71.2,24,   65.2,24, 1012.0, 5,  910.3, 5,   6.2,24,   4.2,24,   9.9, 999.9,   84.4 ,  63.0 , 0.01G,999.9, 110010,
787620,99999, 20070722,   70.6,23,   65.1,23, 9999.9, 0, 9999.9, 0,   6.6,23,   3.7,23,   9.9, 999.9,   81.5 ,  63.0 , 0.22G,999.9, 110010,
787620,99999, 20070723,   69.6,24,   64.3,24, 9999.9, 0, 9999.9, 0,   6.5,23,   4.8,24,  12.0, 999.9,   81.7 ,  62.4 , 0.22G,999.9, 010010,
787620,99999, 20070724,   70.3,22,   63.9,22, 9999.9, 0, 9999.9, 0,   6.4,22,   5.2,22,  14.0, 999.9,   80.6*,  62.6*, 0.00G,999.9, 110010,
787620,99999, 20070725,   70.7,24,   64.7,24, 1011.3, 4,  909.8, 4,   7.4,24,   3.7,24,  11.1, 999.9,   82.4*,  63.1*,99.99 ,999.9, 010000,
787620,99999, 20070726,   71.1,23,   62.6,23, 1011.8, 8,  910.1, 8,   8.1,23,   4.9,23,  11.1, 999.9,   81.9 ,  61.5 , 0.00I,999.9, 100000,
787620,99999, 20070727,   71.6,23,   65.1,23, 9999.9, 0, 9999.9, 0,   6.5,23,   5.8,23,  15.9, 999.9,   82.9 ,  61.5 ,99.99 ,999.9, 110010,
787620,99999, 20070728,   72.5,23,   65.1,23, 9999.9, 0, 9999.9, 0,   7.2,23,   6.7,23,  14.0, 999.9,   84.2*,  66.2*, 0.04G,999.9, 010010,
787620,99999, 20070729,   71.8,23,   64.3,23, 1009.4, 4,  908.1, 4,   7.6,23,   5.7,23,  13.0, 999.9,   83.5 ,  64.2 , 0.09G,999.9, 010010,
787620,99999, 20070730,   72.3,24,   65.1,24, 9999.9, 0, 9999.9, 0,   6.9,24,   5.3,24,   9.9, 999.9,   82.6 ,  65.1 , 0.00G,999.9, 110000,
787620,99999, 20070731,   72.5,24,   65.6,24, 1009.3, 7,  908.4, 7,   7.6,24,   6.5,24,  13.0, 999.9,   83.7 ,  65.1 , 0.10G,999.9, 110010,
787620,99999, 20070801,   73.0,24,   65.3,24, 9999.9, 0, 9999.9, 0,   7.2,24,   6.1,24,  13.0, 999.9,   84.4*,  66.2*,99.99 ,999.9, 110010,
787620,99999, 20070802,   73.0,24,   63.0,24, 1009.0, 5,  908.0, 5,   7.7,24,   7.0,24,  15.9,  20.0,   85.3 ,  65.3 , 0.13G,999.9, 110000,
787620,99999, 20070803,   72.7,24,   62.3,24, 1010.2, 4,  909.0, 4,   7.3,24,   6.6,24,  14.0, 999.9,   84.2 ,  65.3 , 0.00G,999.9, 010000,
787620,99999, 20070804,   71.8,23,   65.4,23, 1010.7, 4,  909.6, 4,   7.4,23,   5.5,23,   9.9, 999.9,   84.2 ,  67.5 , 0.00G,999.9, 110000,
787620,99999, 20070805,   70.5,24,   66.2,24, 1011.5, 5,  910.0, 5,   7.1,24,   4.3,24,  11.1, 999.9,   81.3 ,  65.7 , 0.00H,999.9, 010010,
787620,99999, 20070806,   70.6,24,   64.4,24, 9999.9, 0, 9999.9, 0,   6.4,24,   5.8,23,  12.0, 999.9,   81.3 ,  64.2 ,99.99 ,999.9, 010000,
787620,99999, 20070807,   70.7,24,   64.9,24, 9999.9, 0, 9999.9, 0,   6.6,24,   4.2,24,   9.9, 999.9,   80.6*,  62.6*,99.99 ,999.9, 110010,
787620,99999, 20070808,   71.5,22,   65.5,22, 1010.8, 5,  909.3, 5,   7.3,21,   6.2,22,  14.0, 999.9,   82.8 ,  62.8 , 0.66G,999.9, 110010,
787620,99999, 20070809,   70.9,24,   66.0,24, 1010.8, 4,  909.4, 4,   7.0,24,   4.7,24,  13.0, 999.9,   80.6*,  62.6*, 0.00G,999.9, 110010,
787620,99999, 20070810,   72.2,24,   66.8,24, 1010.1, 6,  908.8, 6,   6.1,23,   3.9,24,  14.0, 999.9,   85.6 ,  63.1 , 0.44G,999.9, 110010,
787620,99999, 20070811,   71.2,24,   66.1,24, 9999.9, 0, 9999.9, 0,   6.8,24,   4.1,24,  13.0, 999.9,   78.8*,  66.2*, 0.00G,999.9, 110000,
787620,99999, 20070812,   69.7,23,   65.3,23, 9999.9, 0, 9999.9, 0,   6.3,22,   4.6,23,   9.9, 999.9,   80.6 ,  64.6 , 0.23G,999.9, 110010,
787620,99999, 20070813,   69.8,23,   64.6,23, 1012.5, 5,  910.6, 4,   7.1,23,   5.3,23,  12.0, 999.9,   80.8 ,  64.0 , 0.00G,999.9, 110010,
787620,99999, 20070814,   69.7,23,   65.8,22, 1011.7, 4,  909.9, 4,   6.9,23,   3.9,23,   8.9, 999.9,   80.6 ,  62.6 , 0.04A,999.9, 110010,
787620,99999, 20070815,   71.5,23,   66.1,23, 1010.9, 7,  909.5, 7,   6.6,23,   4.9,23,  11.1, 999.9,   82.2 ,  62.6 , 0.40G,999.9, 110010,
787620,99999, 20070816,   72.6,14,   66.2,14, 1010.8, 4,  909.4, 4,   7.6,14,   6.1,13,  11.1, 999.9,   81.5 ,  64.4 , 0.00G,999.9, 100010,
787620,99999, 20070817,   74.2,18,   64.3,18, 1010.0, 6,  909.0, 6,   7.7,17,   7.2,18,  15.9, 999.9,   86.0*,  64.4*,99.99 ,999.9, 010000,
787620,99999, 20070818,   71.7,24,   65.0,24, 1010.9, 6,  909.2, 6,   7.2,24,   4.0,24,  11.1, 999.9,   88.2 ,  63.7 , 0.04G,999.9, 110000,
787620,99999, 20070819,   71.5,24,   65.7,24, 1010.4, 4,  909.1, 4,   7.4,24,   5.6,24,  12.0, 999.9,   85.8 ,  65.8 , 0.00G,999.9, 010000,
787620,99999, 20070820,   71.2,23,   65.3,23, 1009.9, 8,  908.3, 8,   7.8,23,   5.1,23,  12.0, 999.9,   80.6*,  64.2*,99.99 ,999.9, 110000,
787620,99999, 20070821,   71.5,24,   67.2,24, 1010.3, 4,  909.0, 4,   6.5,24,   4.0,24,  12.0, 999.9,   80.4 ,  64.0 , 0.08G,999.9, 110010,
787620,99999, 20070822,   69.9,24,   65.8,24, 9999.9, 0, 9999.9, 0,   5.5,24,   3.0,24,   7.0, 999.9,   84.2*,  66.0*, 1.18G,999.9, 110010,
787620,99999, 20070823,   71.6,23,   66.4,23, 1011.3, 4,  909.9, 4,   7.0,23,   2.8,23,   8.9, 999.9,   83.8 ,  66.0 , 0.00G,999.9, 110010,
787620,99999, 20070824,   72.7,24,   66.0,24, 1011.5, 4,  910.1, 4,   7.2,24,   5.6,24,  12.0, 999.9,   84.2*,  64.4*, 1.20G,999.9, 110000,
787620,99999, 20070825,   70.1,24,   65.3,24, 1010.0, 5,  908.9, 5,   7.0,24,   4.9,24,   8.9, 999.9,   86.2 ,  63.9 , 0.42G,999.9, 110000,
787620,99999, 20070826,   68.2,22,   63.9,22, 9999.9, 0, 9999.9, 0,   6.8,22,   5.3,22,   9.9, 999.9,   76.8*,  64.4*, 1.12G,999.9, 010000,
787620,99999, 20070827,   70.7,20,   66.1,20, 1010.1, 5,  908.7, 5,   5.6,20,   4.3,20,  12.0, 999.9,   81.7 ,  64.0 , 0.09G,999.9, 110010,
787620,99999, 20070828,   72.5, 4,   66.9, 4, 9999.9, 0, 9999.9, 0,   8.2, 4,   7.5, 4,   8.0, 999.9,   81.7 ,  62.1 , 2.68G,999.9, 010010,
787620,99999, 20070829,   71.3,20,   66.7,20, 9999.9, 0, 9999.9, 0,   6.6,20,   5.3,20,  12.0, 999.9,   80.1 ,  64.9 , 0.00G,999.9, 110010,
787620,99999, 20070830,   70.7,24,   66.3,24, 1011.8, 6,  910.2, 6,   6.1,24,   5.1,24,  11.1, 999.9,   79.3 ,  64.9 , 0.14G,999.9, 110010,
787620,99999, 20070831,   70.8,21,   65.3,21, 9999.9, 0, 9999.9, 0,   6.7,21,   6.4,21,   9.9, 999.9,   79.2 ,  65.3 , 0.42G,999.9, 110010,
787620,99999, 20070901,   69.7,24,   63.4,24, 1012.5, 4,  910.6, 4,   7.5,24,   5.5,24,   9.9, 999.9,   80.6*,  64.4*, 0.63G,999.9, 010010,
787620,99999, 20070902,   70.1,20,   64.6,20, 1012.5, 4,  910.5, 4,   7.2,20,   4.8,20,  12.0, 999.9,   80.8 ,  61.5 , 1.01G,999.9, 010010,
787620,99999, 20070903,   70.8,24,   64.6,24, 9999.9, 0, 9999.9, 0,   6.7,24,   5.8,24,  18.1, 999.9,   80.6*,  64.4*, 0.00G,999.9, 010010,
787620,99999, 20070904,   68.5,23,   64.2,23, 1011.6, 4,  910.0, 4,   7.3,23,   4.2,23,   8.9, 999.9,   77.0*,  60.8*, 2.30G,999.9, 110000,
787620,99999, 20070905,   70.8,24,   65.4,24, 9999.9, 0, 9999.9, 0,   6.8,24,   4.5,24,  12.0, 999.9,   82.4*,  66.2*, 0.00G,999.9, 110010,
787620,99999, 20070906,   70.9,22,   64.8,22, 9999.9, 0, 9999.9, 0,   6.7,22,   4.3,22,  13.0, 999.9,   84.2 ,  63.1 , 0.49G,999.9, 110010,
787620,99999, 20070907,   73.0,23,   64.1,23, 1012.1, 4,  910.2, 4,   7.2,23,   7.6,23,  14.0, 999.9,   86.4 ,  64.4 , 0.82G,999.9, 010010,
787620,99999, 20070908,   71.3,23,   65.3,23, 1011.3, 4,  910.0, 4,   7.4,23,   4.4,23,  12.0, 999.9,   86.4 ,  64.8 , 0.00G,999.9, 110000,
787620,99999, 20070909,   71.3,24,   66.4,24, 9999.9, 0, 9999.9, 0,   5.8,24,   4.1,24,  12.0, 999.9,   84.4 ,  64.2 , 0.03G,999.9, 110010,
787620,99999, 20070910,   69.6,24,   64.9,24, 9999.9, 0, 9999.9, 0,   6.1,24,   4.3,24,   9.9, 999.9,   80.6*,  64.4*, 0.00G,999.9, 010000,
787620,99999, 20070911,   73.2,19,   63.7,18, 9999.9, 0, 9999.9, 0,   6.7,19,   5.1,19,   9.9, 999.9,   86.0*,  66.2*, 0.39G,999.9, 010000,
787620,99999, 20070912,   74.0,24,   63.3,24, 1009.2, 4,  908.0, 4,   7.1,24,   6.6,24,  13.0, 999.9,   86.9 ,  64.2 , 0.20G,999.9, 100000,
787620,99999, 20070913,   72.6,24,   65.5,24, 9999.9, 0, 9999.9, 0,   7.3,24,   5.4,24,  11.1, 999.9,   86.0 ,  65.7 , 0.00G,999.9, 010000,
787620,99999, 20070914,   71.1,24,   65.6,24, 1009.8, 7,  908.5, 7,   5.7,23,   4.0,24,  11.1, 999.9,   86.0 ,  65.5 , 0.13G,999.9, 110000,
787620,99999, 20070915,   70.8,23,   65.6,23, 9999.9, 0, 9999.9, 0,   5.8,23,   4.1,23,  12.0, 999.9,   82.4*,  66.2*, 0.00H,999.9, 110000,
787620,99999, 20070916,   70.3,23,   65.8,23, 1011.5, 5,  909.6, 5,   6.7,23,   3.6,23,   9.9, 999.9,   82.4 ,  65.1 , 0.56G,999.9, 110000,
787620,99999, 20070917,   71.0,23,   66.0,23, 1010.9, 4,  909.5, 4,   6.8,23,   4.6,23,  12.0, 999.9,   80.6 ,  65.1 , 1.17G,999.9, 110010,
787620,99999, 20070918,   71.1,24,   66.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,   4.0,24,  13.0, 999.9,   80.6*,  64.4*, 0.00G,999.9, 110010,
787620,99999, 20070919,   71.0,23,   66.5,23, 1009.8, 8,  908.6, 8,   5.6,23,   6.3,23,  17.5, 999.9,   81.9 ,  64.4 , 0.96G,999.9, 110010,
787620,99999, 20070920,   71.0,24,   67.0,24, 1009.9, 4,  908.5, 4,   6.0,24,   5.1,24,  13.0, 999.9,   80.6 ,  64.9 , 0.14G,999.9, 110010,
787620,99999, 20070921,   71.1,23,   67.8,23, 9999.9, 0, 9999.9, 0,   5.1,23,   4.6,23,  11.1, 999.9,   80.6 ,  66.0 , 1.32G,999.9, 110010,
787620,99999, 20070922,   70.9,21,   65.9,21, 1010.2, 4,  908.7, 4,   6.7,21,   5.4,21,  11.1, 999.9,   81.5 ,  62.2 , 0.16G,999.9, 110010,
787620,99999, 20070923,   71.1,24,   66.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   4.3,24,  13.0, 999.9,   82.4*,  64.4*, 0.00G,999.9, 110000,
787620,99999, 20070924,   71.3,24,   65.6,24, 1011.4, 4,  910.1, 4,   7.2,24,   5.1,24,  11.1, 999.9,   86.2 ,  64.4 , 0.07G,999.9, 010010,
787620,99999, 20070925,   70.0,23,   63.6,23, 9999.9, 0, 9999.9, 0,   6.4,23,   5.0,23,   9.9, 999.9,   80.6*,  62.6*, 0.20G,999.9, 010010,
787620,99999, 20070926,   69.6,23,   64.5,23, 9999.9, 0, 9999.9, 0,   6.9,22,   5.0,23,  12.0, 999.9,   80.6*,  60.8*, 0.00G,999.9, 110010,
787620,99999, 20070927,   71.5,24,   65.2,24, 1011.8, 5,  910.0, 5,   6.3,24,   5.8,24,  13.0, 999.9,   82.4*,  64.4*, 0.35G,999.9, 110010,
787620,99999, 20070928,   71.3,22,   66.3,22, 9999.9, 0, 9999.9, 0,   6.0,22,   4.5,22,  12.0, 999.9,   84.2*,  65.3*, 0.00G,999.9, 110010,
787620,99999, 20070929,   71.3,24,   66.2,24, 1009.4, 6,  908.0, 6,   7.5,24,   4.9,24,  11.1, 999.9,   86.2 ,  64.4 , 0.14G,999.9, 110010,
787620,99999, 20070930,   71.1,24,   65.8,24, 1010.9, 4,  909.5, 4,   7.6,24,   3.5,24,   9.9, 999.9,   81.9 ,  65.7 , 0.48G,999.9, 100010,
787620,99999, 20071001,   71.7,24,   67.8,24, 1011.0, 4,  909.9, 4,   5.9,24,   3.3,24,   9.9, 999.9,   80.8 ,  65.7 , 0.48G,999.9, 110010,
787620,99999, 20071002,   70.3,24,   65.9,24, 1011.7, 5,  910.2, 5,   7.2,24,   4.7,24,  11.1, 999.9,   81.3 ,  64.4 , 0.93G,999.9, 110000,
787620,99999, 20071003,   70.8,23,   66.5,23, 1011.4, 5,  909.7, 5,   7.2,23,   4.5,23,  13.0, 999.9,   79.5 ,  64.4 , 0.00G,999.9, 110000,
787620,99999, 20071004,   71.1,24,   66.4,24, 1010.8, 8,  909.3, 8,   6.8,24,   4.2,24,  12.0, 999.9,   80.6 ,  64.8 , 0.29G,999.9, 110010,
787620,99999, 20071005,   71.2,18,   65.5,18, 9999.9, 0, 9999.9, 0,   6.4,18,   4.9,18,   8.0, 999.9,   82.4 ,  64.0 , 0.96G,999.9, 010010,
787620,99999, 20071006,   70.6,23,   65.7,23, 1011.2, 4,  909.5, 4,   6.8,23,   4.7,23,  15.0, 999.9,   81.0 ,  62.4 , 2.52G,999.9, 110000,
787620,99999, 20071007,   70.3,24,   65.8,24, 1008.5, 6,  907.4, 6,   6.5,24,   4.3,24,  11.1, 999.9,   81.3 ,  66.0 , 0.30G,999.9, 110000,
787620,99999, 20071008,   69.1,24,   65.6,24, 1009.2, 5,  907.9, 5,   6.7,24,   3.2,24,   8.0, 999.9,   79.2 ,  65.7 , 0.00G,999.9, 110000,
787620,99999, 20071009,   68.2,24,   66.3,24, 1011.0, 6,  909.4, 5,   4.6,24,   3.9,24,   8.0, 999.9,   83.7 ,  64.6 , 1.23G,999.9, 110000,
787620,99999, 20071010,   69.3,24,   67.0,24, 9999.9, 0, 9999.9, 0,   5.4,24,   4.9,24,   9.9, 999.9,   75.2*,  66.2*, 0.95G,999.9, 110000,
787620,99999, 20071011,   68.9,22,   66.2,22, 1012.2, 6,  910.1, 6,   5.6,22,   3.8,22,  13.0, 999.9,   75.0 ,  65.8 , 2.82G,999.9, 110000,
787620,99999, 20071012,   69.3,24,   66.9,24, 1011.1, 5,  909.5, 5,   4.1,24,   4.3,24,  13.0, 999.9,   77.4 ,  65.8 , 0.29G,999.9, 110000,
787620,99999, 20071013,   68.8,22,   65.6,22, 1011.4, 4,  909.3, 4,   5.9,22,   4.4,22,  13.0, 999.9,   77.0*,  64.4*, 0.00G,999.9, 110000,
787620,99999, 20071014,   69.1,24,   66.2,24, 1010.3, 6,  908.8, 6,   4.9,24,   4.3,24,  11.1, 999.9,   79.0 ,  62.8 , 0.13G,999.9, 110010,
787620,99999, 20071015,   69.3,21,   66.6,21, 1008.9, 4,  907.6, 4,   5.0,21,   4.3,21,   9.9, 999.9,   79.9 ,  63.7 , 0.72G,999.9, 110000,
787620,99999, 20071016,   69.5,24,   66.7,24, 9999.9, 0, 9999.9, 0,   3.6,24,   3.2,24,  11.1, 999.9,   79.9 ,  64.2 , 0.00G,999.9, 110000,
787620,99999, 20071017,   69.6,24,   66.5,24, 1011.1, 7,  909.5, 7,   5.5,24,   3.6,24,   8.9, 999.9,   77.9 ,  64.9 , 0.37G,999.9, 110000,
787620,99999, 20071018,   68.9,24,   66.4,24, 1010.9, 4, 9999.9, 0,   6.6,24,   3.6,24,  11.1, 999.9,   77.0*,  64.4*, 0.33G,999.9, 110000,
787620,99999, 20071019,   70.0,24,   66.8,24, 1011.2, 8,  909.5, 8,   4.0,24,   4.4,24,  12.0, 999.9,   78.8 ,  64.4 , 0.12G,999.9, 110000,
787620,99999, 20071020,   69.4,24,   65.4,24, 1011.3, 4,  909.7, 4,   6.2,24,   5.1,24,  14.0, 999.9,   77.5*,  64.4*, 0.33G,999.9, 110000,
787620,99999, 20071021,   69.0,24,   65.5,24, 1011.7, 4,  909.9, 4,   5.8,24,   3.4,24,  11.1, 999.9,   78.8*,  64.4*, 0.00G,999.9, 110010,
